joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,paddle_x,paddle_y,paddle_z
0.1476495862007141,0.003816033946350217,8.546352182747796e-05,0.2289363294839859,0.0003256657801102847,-0.36357221007347107,0.030152564868330956,-0.7256158590316772,-0.0014283227501437068,-2.3559958934783936,1.5710324048995972,-0.01768939197063446,-0.747711181640625,0.6939035058021545
0.139451801776886,0.04746505245566368,6.921740714460611e-05,0.27420011162757874,-0.0008245668723247945,-0.4039091169834137,0.03883638232946396,-0.8751051425933838,-0.0016353820683434606,-2.3562405109405518,1.5709222555160522,0.01721922680735588,-0.7860314846038818,0.6596729159355164
0.12400099635124207,0.10492794960737228,5.6097982451319695e-05,0.33044734597206116,-0.0017265756614506245,-0.4705454707145691,0.043863844126462936,-0.6415212154388428,-0.0018023059237748384,-2.3562238216400146,1.5708445310592651,0.06650657951831818,-0.8144457340240479,0.6539667248725891
0.08017709851264954,0.17710475623607635,4.549297591438517e-05,0.3158215284347534,-0.0029005047399550676,-0.4508642852306366,0.050670549273490906,-0.7183004021644592,-0.0019234676146879792,-2.356213331222534,1.5709753036499023,0.1303003579378128,-0.8419789671897888,0.6830637454986572
0.055511221289634705,0.2401440292596817,3.6829569580731913e-05,0.3420628607273102,-0.00132582220248878,-0.4692985415458679,0.030412152409553528,-0.5759965777397156,-0.0011779536725953221,-2.3562066555023193,1.5708158016204834,0.20241285860538483,-0.8755480647087097,0.6732683181762695
0.02111103944480419,0.28878456354141235,2.9831908250343986e-05,0.34165990352630615,0.0006245633703656495,-0.43767884373664856,0.008180097676813602,-0.7372123599052429,-0.0005104801966808736,-2.3561878204345703,1.5706021785736084,0.26254308223724365,-0.9173138737678528,0.6913245916366577
-0.01710861176252365,0.3457193374633789,2.416384631942492e-05,0.3913169503211975,-0.0003932241233997047,-0.6464350819587708,0.01581052504479885,-0.7039602398872375,-0.0007467601099051535,-2.356062412261963,1.5707076787948608,0.3131076693534851,-0.9608055949211121,0.6494086384773254
0.00024384347489103675,0.2211897224187851,2.385486823186511e-06,0.3037024736404419,0.0012656182516366243,-0.6986579298973083,-0.023098032921552658,-0.49770021438598633,0.0017429458675906062,-2.355487585067749,1.5705889463424683,0.26032814383506775,-0.8830664753913879,0.6414205431938171
0.09307905286550522,-0.20423083007335663,-4.87322686240077e-05,0.5320279598236084,-0.0012513676192611456,-1.0120799541473389,-0.0002572927623987198,-0.4496757984161377,0.0004064970707986504,-2.353421926498413,1.5710935592651367,-0.17450538277626038,-0.8117016553878784,0.5838881731033325
0.09662720561027527,-0.24993279576301575,-3.9473135984735563e-05,0.5917114019393921,-0.0015443769516423345,-1.0600202083587646,0.008143299259245396,-0.3556179404258728,-0.00011116550012957305,-2.3540172576904297,1.5714576244354248,-0.22928817570209503,-0.8407775163650513,0.5807666182518005
0.08805098384618759,-0.2808964252471924,-3.197324258508161e-05,0.5067105293273926,-0.0018793328199535608,-0.8817652463912964,0.01616671308875084,-0.5126333832740784,-0.0005228201043792069,-2.354370355606079,1.571785569190979,-0.26940202713012695,-0.8535170555114746,0.5964697599411011
0.08603139966726303,-0.06964061409235,-0.0001350426464341581,-0.22518308460712433,-0.04379720613360405,-0.27322307229042053,0.0019885022193193436,-0.34880709648132324,-0.005179232452064753,-2.355365514755249,1.5698943138122559,-0.04546746611595154,-0.5102981925010681,0.6229361891746521
0.08241350948810577,-0.09557751566171646,-0.00010938454215647653,-0.0990699976682663,-0.04033394157886505,-0.47924667596817017,0.00056156434584409,-0.2358621060848236,-0.004745543003082275,-2.3555734157562256,1.5697380304336548,-0.06656359881162643,-0.5083034634590149,0.6386712193489075
0.09854158014059067,-0.11051163077354431,-8.860147499945015e-05,0.09022077918052673,-0.01989084668457508,-0.6171458959579468,0.006282614544034004,-0.43192344903945923,-0.0033317783381789923,-2.356339454650879,1.5706294775009155,-0.09309380501508713,-0.5772798657417297,0.6302038431167603
0.09944469481706619,-0.11087273061275482,-7.154263585107401e-05,0.22845792770385742,-0.009297613985836506,-0.6497746706008911,0.020511792972683907,-0.43623703718185425,-0.004464424680918455,-2.3562872409820557,1.571404218673706,-0.10968682169914246,-0.6696410775184631,0.6335064768791199
0.09972605109214783,-0.12108257412910461,-5.800532380817458e-05,0.3691606819629669,-0.007489279843866825,-0.6911095380783081,0.00995552632957697,-0.6086404919624329,-0.003073170781135559,-2.3558266162872314,1.5710159540176392,-0.1137959361076355,-0.7650716304779053,0.6452849507331848
-0.0217302106320858,-0.30224233865737915,9.581145604897756e-06,0.24403874576091766,0.01789003796875477,-0.4539967179298401,0.011314671486616135,-0.5041306018829346,-3.0033907023607753e-05,-2.3562684059143066,1.5715079307556152,-0.304866224527359,-0.8708048462867737,0.6790717244148254
-0.023990334942936897,-0.30169937014579773,7.755204023851547e-06,0.3804786801338196,0.013342131860554218,-0.59871906042099,0.023095285519957542,-0.4605619013309479,-0.0005636277492158115,-2.3557887077331543,1.5717480182647705,-0.31312620639801025,-0.9222664833068848,0.7005895376205444
-0.007547917775809765,-0.286650687456131,6.2817152866045944e-06,0.5575066804885864,0.00947978999465704,-0.7768277525901794,0.03265371173620224,-0.56365567445755,-0.0009909580694511533,-2.35325288772583,1.572017788887024,-0.30641621351242065,-0.9827672243118286,0.6600772738456726
-0.008402740582823753,-0.2577092945575714,5.088189482194139e-06,0.6052128672599792,0.006613302975893021,-0.8381000757217407,0.03806460648775101,-0.45608624815940857,-0.0012050772784277797,-2.3536014556884766,1.572190523147583,-0.28486907482147217,-1.0171124935150146,0.634128212928772
-0.013503752648830414,-0.2365448921918869,4.121433448744938e-06,0.6436787843704224,0.005950997583568096,-0.952646791934967,0.023572126403450966,-0.4729061722755432,-0.000741237832698971,-2.353649616241455,1.5716328620910645,-0.2547434866428375,-1.0200164318084717,0.6227259635925293
-0.030823329463601112,-0.229965478181839,3.3383610116288764e-06,0.5662010312080383,0.005571868270635605,-0.9500317573547363,0.009862493723630905,-0.4946037828922272,-0.0002439661620883271,-2.3544275760650635,1.5710755586624146,-0.2373029887676239,-1.0103864669799805,0.5969259738922119
-0.06222609058022499,-0.21550212800502777,2.7040723580284975e-06,0.3617250323295593,0.004020471125841141,-0.8094450235366821,0.015156222507357597,-0.40326401591300964,-0.0005905491416342556,-2.3547255992889404,1.5713523626327515,-0.2291242480278015,-0.9588112831115723,0.6134463548660278
-0.082850880920887,-0.20895177125930786,2.1902988009969704e-06,0.22025565803050995,0.0032038285862654448,-0.83210688829422,0.003942469600588083,-0.2613315284252167,0.00021196057787165046,-2.3546228408813477,1.570844054222107,-0.21431094408035278,-0.8758797645568848,0.6291943192481995
-0.11646368354558945,-0.21808910369873047,1.8078801531373756e-06,0.03348623961210251,-0.002973065944388509,-0.8698137402534485,-0.013011768460273743,-0.13747628033161163,0.001914479536935687,-2.354318141937256,1.5705139636993408,-0.21137908101081848,-0.7850407361984253,0.5878901481628418
-0.10988035053014755,-0.07701853662729263,4.944741704093758e-06,0.003958061337471008,0.004262545146048069,-0.7070042490959167,0.00948845874518156,-0.2410918027162552,-0.0026463528629392385,-2.3579113483428955,1.5709389448165894,-0.104007288813591,-0.7358521819114685,0.5883822441101074
-0.1313144713640213,-0.041209425777196884,-7.701986760366708e-05,-0.06494572758674622,-0.006709474604576826,-0.6186459064483643,0.0036590849049389362,-0.1565476655960083,-0.00266035133972764,-2.3570058345794678,1.5704452991485596,-0.05893167480826378,-0.7390090227127075,0.6029446125030518
-0.13898566365242004,-0.019523628056049347,-6.238304194994271e-05,-0.1238151490688324,-0.02842465043067932,-0.5374007225036621,-0.005223741289228201,-0.2406984120607376,-0.0039657847955822945,-2.3566977977752686,1.5692484378814697,-0.020738178864121437,-0.7291390299797058,0.6120611429214478
-0.16244858503341675,-0.011478204280138016,-5.0542530516395345e-05,-0.261432945728302,-0.04953509196639061,-0.45293426513671875,-0.012694532051682472,-0.13449391722679138,-0.006604669149965048,-2.3565165996551514,1.5675097703933716,0.0048445528373122215,-0.6965535283088684,0.6016499996185303
-0.1799406111240387,-0.01543403696268797,-4.062326843268238e-05,-0.4146336019039154,-0.05592087283730507,-0.38461777567863464,-0.026604121550917625,-0.04840535670518875,-0.007426390890032053,-2.356400728225708,1.5665161609649658,0.01472864206880331,-0.6321254968643188,0.5733705759048462
-0.10948994755744934,0.05847374349832535,-0.00011190029908902943,-0.09935229271650314,0.008591306395828724,-0.4360605478286743,-0.004233699757605791,-0.44145673513412476,0.0010209113825112581,-2.3548741340637207,1.570609450340271,0.047685954719781876,-0.7240151762962341,0.618967592716217
-0.018359597772359848,-0.08356056362390518,9.643034672990325e-07,-0.10618423670530319,0.044289730489254,-0.677933394908905,0.015843430534005165,-0.06428425014019012,0.0015807412564754486,-2.3542892932891846,1.572868824005127,-0.12159688770771027,-0.5802273154258728,0.5823678970336914
0.09373516589403152,0.0015453009400516748,1.3215244507591706e-05,0.619268536567688,0.004186298698186874,-0.8374103903770447,-0.015485941432416439,-0.49283719062805176,0.0018380640540271997,-2.354253053665161,1.570337176322937,0.014394683763384819,-0.9119247794151306,0.6081132888793945
-0.04808364808559418,-0.016492659226059914,-1.1480308330646949e-06,0.11366990208625793,-0.003374992636963725,-0.5282827615737915,0.02355298213660717,-0.24025563895702362,-8.003617404028773e-05,-2.3550829887390137,1.5710384845733643,-0.04186302796006203,-0.8163878321647644,0.7154918909072876
-0.037628818303346634,0.015961064025759697,0.0002894134377129376,0.03141239285469055,-0.00684354780241847,-0.4798003137111664,0.01016337238252163,-0.1491956114768982,0.0002692703274078667,-2.355620861053467,1.5707018375396729,-0.001630396582186222,-0.7508581876754761,0.7055408358573914
0.0489884689450264,0.13786958158016205,0.00015389297914225608,0.10536132007837296,-0.0015603260835632682,-0.30445146560668945,0.014430783689022064,-0.45171722769737244,-0.00015044838073663414,-2.3562614917755127,1.5710911750793457,0.11331457644701004,-0.7332953214645386,0.7219752073287964
-0.045161109417676926,0.5260753035545349,1.2070485354342964e-05,0.21346546709537506,0.006508562248200178,-0.2248961478471756,-0.06711851805448532,-0.7975701093673706,0.00125131628010422,-2.356769323348999,1.56961190700531,0.5548215508460999,-0.9933751225471497,0.7014185786247253
-0.0021529330406337976,0.4799170196056366,8.503391654812731e-06,0.28842461109161377,0.007096533197909594,-0.30376920104026794,-0.07642672955989838,-0.9476920366287231,0.0012575079454109073,-2.356562376022339,1.5701977014541626,0.5167253017425537,-0.9897231459617615,0.6712977886199951
0.09609681367874146,-0.2604199945926666,-9.341130498796701e-05,0.7280961871147156,-0.024176236242055893,-0.864757776260376,0.016240552067756653,-0.6665919423103333,-0.0033179852180182934,-2.354515790939331,1.570137858390808,-0.24879597127437592,-0.9724274277687073,0.5857563614845276
0.04651351645588875,-0.25984692573547363,-7.566315616713837e-05,0.6369754672050476,-0.020124107599258423,-0.6628361940383911,0.018671326339244843,-0.6701697707176208,-0.0028378607239574194,-2.3553826808929443,1.5703935623168945,-0.2574451267719269,-1.0280271768569946,0.6131201386451721
-0.022187402471899986,0.16290876269340515,-1.4245655620470643e-05,0.5934380888938904,-0.0037686030846089125,-0.7101860642433167,0.021736621856689453,-0.5938337445259094,-0.0002756611502263695,-2.356539249420166,1.5713872909545898,0.1343790888786316,-1.0562745332717896,0.6756433248519897
-0.01658819429576397,0.2027062177658081,-1.1450487363617867e-05,0.6221500635147095,-0.0023377800825983286,-0.7687491178512573,0.010465911589562893,-0.7142386436462402,-1.4363143236550968e-05,-2.356415271759033,1.5710999965667725,0.1821763962507248,-1.075021505355835,0.6223203539848328
0.010129822418093681,0.2278784215450287,-9.254894393961877e-06,0.6745277643203735,-0.001197843230329454,-0.7548824548721313,0.0015073894755914807,-0.7715706825256348,0.00021788616140838712,-2.3563356399536133,1.5709245204925537,0.2164672613143921,-1.0872772932052612,0.5986995100975037
0.030623754486441612,0.25700560212135315,-1.7655542251304723e-05,0.6636946797370911,-0.0012329458259046078,-0.5818930864334106,0.003955662716180086,-0.6957272887229919,0.00010537420894252136,-2.3562848567962646,1.5709333419799805,0.24211053550243378,-1.0973339080810547,0.6147036552429199
-0.16270136833190918,0.22104008495807648,-9.11221795831807e-05,0.17414581775665283,-0.0006767618469893932,-0.36930719017982483,0.0031574564054608345,-0.5531436204910278,0.00019359865109436214,-2.3548383712768555,1.5706859827041626,0.2216646671295166,-1.042299747467041,0.715079128742218
-0.14245489239692688,0.20426224172115326,-7.38035814720206e-05,0.13264738023281097,-0.0005575582035817206,-0.4002079963684082,-0.011173958890140057,-0.559093177318573,0.0007257615798152983,-2.3554906845092773,1.57046639919281,0.21556857228279114,-0.9831542372703552,0.6893250942230225
-0.12242142856121063,0.17297542095184326,-5.978090121061541e-05,0.043013665825128555,-0.0025295012164860964,-0.25661274790763855,-0.0213958527892828,-0.5691481828689575,0.001115219434723258,-2.3561575412750244,1.5703080892562866,0.19430944323539734,-0.9318423867225647,0.6900911331176758
-0.07179327309131622,0.15124516189098358,-4.856796658714302e-05,0.017290206626057625,0.0010587213328108191,-0.12585531175136566,-0.005436052102595568,-0.47414788603782654,0.0008818338392302394,-2.3567304611206055,1.5705296993255615,0.16385111212730408,-0.8849533796310425,0.7232455611228943
-0.03395147621631622,0.12477945536375046,-3.5029770515393466e-05,0.0707397535443306,0.00012891061487607658,-0.16966721415519714,-0.008593731559813023,-0.6280474662780762,0.0006850679637864232,-2.3565375804901123,1.570562481880188,0.13937054574489594,-0.8658967018127441,0.7423770427703857
-0.047016143798828125,0.11120409518480301,-2.8374113753670827e-05,0.09306877106428146,0.0014208026695996523,-0.3567357063293457,0.007506073452532291,-0.7994257211685181,0.00041724820039235055,-2.356372117996216,1.5704184770584106,0.11586803197860718,-0.8771520853042603,0.6801087856292725
-0.02543632686138153,-0.0918138176202774,-0.000314689998049289,0.06750543415546417,0.017389774322509766,-0.489031046628952,0.02804412506520748,-0.5072148442268372,-0.0026266477070748806,-2.355909585952759,1.5714842081069946,-0.11313226819038391,-0.7819522619247437,0.643559455871582
-0.032814666628837585,-0.08303747326135635,-0.0002548989141359925,0.15368393063545227,0.008693935349583626,-0.6432788968086243,0.013160327449440956,-0.4669075310230255,-0.0011936314404010773,-2.3558900356292725,1.5709364414215088,-0.09460021555423737,-0.7861126065254211,0.6350340843200684
-0.03850588575005531,-0.032117683440446854,-0.00016747275367379189,0.14838553965091705,0.00965573638677597,-0.545518159866333,0.026548611000180244,-0.4660238027572632,-0.002767518162727356,-2.357363700866699,1.5716112852096558,-0.05825682356953621,-0.8283838033676147,0.6476374268531799
-0.031145939603447914,-0.008181987330317497,-0.00013579180813394487,0.17836424708366394,0.005999935790896416,-0.5838291645050049,0.012619185261428356,-0.6483705639839172,-0.0014053971972316504,-2.356942892074585,1.5711383819580078,-0.024943426251411438,-0.8377106189727783,0.648085355758667
-0.0335315577685833,0.3826999068260193,0.00026485728449188173,0.39547672867774963,-0.011319754645228386,-0.6265642642974854,0.00862361490726471,-0.6954485774040222,-0.0002520712441764772,-2.3507797718048096,1.5705962181091309,0.36886775493621826,-0.9387559294700623,0.6613730788230896
-0.07245763391256332,0.4111829400062561,0.00040328249451704323,0.44118523597717285,-0.008792889304459095,-0.6640854477882385,0.0017378652701154351,-0.5294091105461121,-2.4122018658090383e-05,-2.3556737899780273,1.570544958114624,0.39993777871131897,-1.0066784620285034,0.6473865509033203
-0.10461476445198059,0.4270656406879425,0.0003266588319092989,0.505103588104248,-0.006143644917756319,-0.7346531748771667,-0.009343435987830162,-0.5466153025627136,0.0004010471748188138,-2.353947162628174,1.570252537727356,0.424429714679718,-1.0584533214569092,0.6538300514221191
-0.10224281251430511,0.4284476637840271,0.0002645936328917742,0.6402758359909058,-0.0040215435437858105,-0.8748313784599304,-0.018589723855257034,-0.40698614716529846,0.0007085039978846908,-2.356067657470703,1.5699633359909058,0.43455690145492554,-1.1033909320831299,0.6402716636657715
-0.21590779721736908,0.09592506289482117,2.1075920813018456e-05,0.289813369512558,-0.0007710633217357099,-0.5766223073005676,-0.0024882275611162186,-0.5011650323867798,-0.0003661747614387423,-2.355633497238159,1.5708669424057007,0.11331240832805634,-1.1148489713668823,0.7080617547035217
-0.21814122796058655,0.07731565088033676,1.7071497495635413e-05,0.20051705837249756,-0.0009635136811994016,-0.6399556398391724,0.009337475523352623,-0.365185022354126,-0.0010682599386200309,-2.355741500854492,1.571304202079773,0.0844232365489006,-1.0467864274978638,0.6586988568305969
-0.15221548080444336,0.05036110058426857,1.3830289390170947e-05,0.2216297686100006,-0.0015909847570583224,-0.600379228591919,-0.0016238915268331766,-0.5825783610343933,6.946748726477381e-06,-2.3560426235198975,1.5707944631576538,0.06533645838499069,-0.9944419860839844,0.6456395983695984
-0.018761388957500458,-0.16802315413951874,-6.823387957410887e-05,0.5547814965248108,0.022114263847470284,-0.9084720611572266,0.002599444007501006,-0.4138593077659607,0.0008049097377806902,-2.3574368953704834,1.5710011720657349,-0.1841128170490265,-0.9435800909996033,0.5911924839019775
-0.023885399103164673,-0.14387579262256622,-5.5395612434949726e-05,0.6525992751121521,0.01711319200694561,-0.9484244585037231,0.013551359996199608,-0.25415024161338806,0.0002601043088361621,-2.3565380573272705,1.5714329481124878,-0.167750746011734,-0.9970785975456238,0.6400541067123413
-0.13269850611686707,0.14958234131336212,7.021589408395812e-05,0.7041436433792114,0.002303927205502987,-0.651811420917511,-0.007246160414069891,-0.7870941162109375,2.9396973332040943e-05,-2.355473279953003,1.5705982446670532,0.14104004204273224,-1.282578706741333,0.6218336224555969
-0.15618112683296204,0.1557963341474533,5.687487282557413e-05,0.5233798027038574,0.0027376546058803797,-0.504276692867279,-0.014868711121380329,-0.6319898366928101,0.00017142175056505948,-2.3564066886901855,1.5705534219741821,0.15595006942749023,-1.2563568353652954,0.6408754587173462
-0.17917770147323608,0.14727090299129486,4.6040615416131914e-05,0.44710904359817505,0.0038077228236943483,-0.531466543674469,-0.026940256357192993,-0.7209087014198303,0.00041835385491140187,-2.356330394744873,1.570369839668274,0.15683600306510925,-1.2004244327545166,0.6809409856796265
-0.18454742431640625,0.12454760074615479,3.7265257560648024e-05,0.3777693808078766,0.004266506526619196,-0.5153800249099731,-0.03335542976856232,-0.6730219721794128,0.0007013483555056155,-2.3562815189361572,1.5703226327896118,0.14286260306835175,-1.1708818674087524,0.6545707583427429
-0.19654814898967743,0.08740633726119995,3.018485767825041e-05,0.2669406831264496,0.004870903212577105,-0.4827103316783905,-0.0414816252887249,-0.5303628444671631,0.001083873212337494,-2.3560736179351807,1.5701793432235718,0.11435393989086151,-1.1175322532653809,0.6812183260917664
-0.17172624170780182,0.058698348701000214,2.432650035188999e-05,0.17719876766204834,0.003085931297391653,-0.34458187222480774,-0.021769968792796135,-0.45485997200012207,0.00041955767665058374,-2.3563804626464844,1.5705820322036743,0.07721670717000961,-1.0468831062316895,0.7097596526145935
-0.1466655433177948,0.02157689444720745,2.0278348529245704e-05,0.2137393206357956,0.0035546626895666122,-0.4459788501262665,-0.030375977978110313,-0.5335462093353271,0.0007098207133822143,-2.353327989578247,1.5703710317611694,0.04646579921245575,-1.0125839710235596,0.715125322341919
-0.10644666850566864,-0.007176999002695084,1.642546158109326e-05,0.2946593165397644,0.002635680604726076,-0.6266114115715027,-0.016642924398183823,-0.6880694627761841,0.00010337147978134453,-2.3520729541778564,1.5706501007080078,0.009508606046438217,-1.0020332336425781,0.6560951471328735
-0.12590250372886658,-0.029827985912561417,8.741987585381139e-06,0.05375024676322937,-0.0032805141527205706,-0.6726567149162292,-0.00870401132851839,-0.39930346608161926,0.0002718576288316399,-2.354271650314331,1.5705573558807373,-0.022782351821660995,-0.8490079641342163,0.6222888231277466
-0.1964598447084427,0.08791397511959076,5.364403477869928e-05,0.12214600294828415,-0.008637658320367336,-0.5042338371276855,-0.03175460919737816,-0.4318109154701233,0.004748171661049128,-2.354698419570923,1.5696669816970825,0.10128804296255112,-0.9491933584213257,0.6449323892593384
-0.20605681836605072,0.09007740765810013,4.345166598795913e-05,0.10139908641576767,-0.005282499827444553,-0.3843573033809662,-0.016749469563364983,-0.4244477152824402,0.003257384058088064,-2.3545191287994385,1.5702388286590576,0.09461207687854767,-0.9796081185340881,0.6916274428367615
-0.19619804620742798,0.0829998254776001,3.519585152389482e-05,0.17100347578525543,-0.005270666908472776,-0.4342269003391266,-0.022853441536426544,-0.6083939075469971,0.003027006285265088,-2.3545684814453125,1.570096731185913,0.09366504848003387,-1.0117672681808472,0.6965283155441284
0.02106141857802868,0.1910357028245926,-0.00013699258852284402,-0.11447674036026001,-0.011957768350839615,-0.3749083876609802,-0.0009911091765388846,-0.4753546714782715,-0.001017682603560388,-2.3535585403442383,1.570465087890625,0.20114608108997345,-0.5935699939727783,0.6357207298278809
-0.02185908891260624,0.16192199289798737,-0.00011096399975940585,-0.06393373012542725,-0.029690800234675407,-0.457306444644928,-0.007082169409841299,-0.33056995272636414,-0.002355783013626933,-2.3545191287994385,1.5694867372512817,0.1869112253189087,-0.6456473469734192,0.6344884037971497
-0.05932216718792915,0.11961429566144943,-8.956867532106116e-05,-0.05433707311749458,-0.044838957488536835,-0.2844720482826233,-0.015519887208938599,-0.557052731513977,-0.0031003872863948345,-2.3552873134613037,1.5685614347457886,0.15822698175907135,-0.7204534411430359,0.653921902179718
-0.11039666831493378,-0.10589352250099182,-0.0002998742274940014,0.5722653269767761,-0.024840183556079865,-0.6279210448265076,-0.00859716534614563,-0.8273834586143494,-0.0010635311482474208,-2.356222152709961,1.5695675611495972,-0.06879519671201706,-1.1545581817626953,0.6280973553657532
-0.0983300507068634,-0.1471240371465683,-0.00023965220316313207,0.7419652342796326,-0.02088617905974388,-0.6280111074447632,0.0008472215849906206,-0.9745909571647644,-0.0010514999739825726,-2.3556439876556396,1.5698060989379883,-0.12116006016731262,-1.2499109506607056,0.594369113445282
-0.10506422072649002,-0.17414696514606476,-0.00019413647532928735,0.8485912680625916,-0.017381960526108742,-0.6463168859481812,0.006568950600922108,-0.8648114800453186,-0.0009093995322473347,-2.355800151824951,1.5699681043624878,-0.1577158123254776,-1.3255342245101929,0.5715832710266113
-0.056498363614082336,-0.25498029589653015,-2.8472643407440046e-06,0.31954362988471985,-0.0022764094173908234,-0.5082089304924011,0.009335734881460667,-0.48012402653694153,-0.00015824208094272763,-2.3555080890655518,1.5709863901138306,-0.2580355703830719,-1.0079643726348877,0.7096267342567444
-0.04426982253789902,-0.24295005202293396,-2.306284159203642e-06,0.22086094319820404,-0.002661130391061306,-0.4505522847175598,0.01757066696882248,-0.5924379229545593,-0.0005310654523782432,-2.355806827545166,1.5712038278579712,-0.25277987122535706,-0.9348375201225281,0.6899149417877197
-0.025036346167325974,-0.21900495886802673,-0.00014828743587713689,0.16885696351528168,-0.0022253398783504963,-0.4040437936782837,0.023106489330530167,-0.6834116578102112,-0.0008561885333620012,-2.3561432361602783,1.5712594985961914,-0.2352827489376068,-0.8940256834030151,0.6707308888435364
0.08874671906232834,-0.21491505205631256,-0.000644856074359268,-0.11368362605571747,-0.0007526630070060492,-0.16524729132652283,-0.012358498759567738,-0.2979546785354614,-0.000441848358605057,-2.357135534286499,1.569772481918335,-0.18790502846240997,-0.5801384449005127,0.6879369616508484
0.16594547033309937,-0.2736918330192566,-0.00042296122410334647,0.2375413477420807,0.0037711455952376127,-0.4563087821006775,0.022549137473106384,-0.5940218567848206,-0.0009170743869617581,-2.356231927871704,1.5711020231246948,-0.2689630687236786,-0.683440089225769,0.7076146006584167
0.16861867904663086,-0.30493688583374023,-0.00034273735946044326,0.3392683267593384,0.0036752154119312763,-0.5931013822555542,0.009556691162288189,-0.4552136957645416,-0.0003178990737069398,-2.3562183380126953,1.5708132982254028,-0.2924462854862213,-0.7181868553161621,0.6776288747787476
0.12750981748104095,-0.3278646767139435,-0.00027761724777519703,0.34248316287994385,0.002169838408008218,-0.6223753690719604,0.017412735149264336,-0.5254061222076416,-0.0006905890768393874,-2.3543055057525635,1.5711339712142944,-0.3220803737640381,-0.7511826157569885,0.6750558614730835
0.11442716419696808,-0.3588409423828125,-0.00022486997477244586,0.33025267720222473,0.0025180657394230366,-0.5014588236808777,0.004924451466649771,-0.5865248441696167,-0.0001079238936654292,-2.3566651344299316,1.5707883834838867,-0.3448534905910492,-0.7931353449821472,0.6656509637832642
0.07355281710624695,-0.39157265424728394,-0.00020474355551414192,0.342905193567276,0.001985622104257345,-0.5655514597892761,0.004755169153213501,-0.5663643479347229,-0.00010789692169055343,-2.3564956188201904,1.5708038806915283,-0.37742382287979126,-0.8285150527954102,0.6859079599380493
0.03395329415798187,-0.4114394783973694,-0.00016607900033704937,0.35380464792251587,0.0006928168004378676,-0.6682880520820618,0.015087220817804337,-0.4578898251056671,-0.0006161218043416739,-2.356387138366699,1.571136236190796,-0.4059600830078125,-0.8514769673347473,0.6671501398086548
0.006827240344136953,-0.4168250560760498,-0.0001346712524536997,0.3067532181739807,-0.0002043402782874182,-0.6280517578125,0.02398420125246048,-0.40513521432876587,-0.001130593940615654,-2.3563177585601807,1.571536898612976,-0.42037567496299744,-0.8564528822898865,0.6717890501022339
-0.01150136161595583,-0.4076942205429077,-0.00010908371768891811,0.30203601717948914,-0.0008446383872069418,-0.7157676219940186,0.032052069902420044,-0.35972288250923157,-0.0016285410383716226,-2.355727434158325,1.5719271898269653,-0.4201810657978058,-0.8528232574462891,0.670549750328064
-0.055122051388025284,-0.3837887644767761,-8.835781045490876e-05,0.10143803805112839,-0.0004590711905620992,-0.5105003118515015,0.03735942393541336,-0.44056111574172974,-0.00220024143345654,-2.3558802604675293,1.5722377300262451,-0.40494126081466675,-0.831496000289917,0.6643483638763428
-0.04483586549758911,-0.3691369593143463,-7.156982610467821e-05,0.005068302154541016,-0.006103096529841423,-0.3342384397983551,0.021076660603284836,-0.5543325543403625,-0.0012488763313740492,-2.3561971187591553,1.5715523958206177,-0.3801264464855194,-0.8002175092697144,0.6620251536369324
0.007603881880640984,-0.36969712376594543,-5.797155972686596e-05,0.12033136934041977,-0.014285333454608917,-0.43830451369285583,0.004868769086897373,-0.6091884970664978,-0.0006311346660368145,-2.356311082839966,1.5710328817367554,-0.3668936491012573,-0.7926863431930542,0.6619097590446472
0.02195836789906025,-0.38290905952453613,0.0002586010086815804,0.044156935065984726,-0.01643204875290394,-0.3254002034664154,-0.009835056029260159,-0.4219144880771637,0.0001790112437447533,-2.3561785221099854,1.5706745386123657,-0.36926838755607605,-0.7683166861534119,0.6862185597419739
0.003223389619961381,-0.38564470410346985,0.00020946681615896523,-0.08063948154449463,-0.00803268514573574,-0.19831885397434235,0.0021782447583973408,-0.5251275897026062,0.00010446081432746723,-2.3556888103485107,1.5711110830307007,-0.38104701042175293,-0.7223970890045166,0.7056452631950378
0.0035634080413728952,-0.37344881892204285,0.00016967086412478238,-0.006951330229640007,0.007981118746101856,-0.46017879247665405,0.015723740682005882,-0.41709983348846436,0.00034705063444562256,-2.355870485305786,1.5720231533050537,-0.38400912284851074,-0.6972648501396179,0.6677426099777222
-0.01417498104274273,-0.34652990102767944,0.0001374333951389417,-0.06692110002040863,0.024147402495145798,-0.38870349526405334,0.02257530950009823,-0.4417954981327057,0.0007500938372686505,-2.3560636043548584,1.572684407234192,-0.3719623386859894,-0.6865562200546265,0.6464788913726807
0.00090755958808586,-0.30517518520355225,0.00011120715498691425,0.008537599816918373,0.03817271441221237,-0.4779459536075592,0.02746487408876419,-0.35828253626823425,0.0014371443539857864,-2.356353282928467,1.5733047723770142,-0.34487447142601013,-0.6871324777603149,0.6518789529800415
0.014495598152279854,-0.25098639726638794,8.968186739366502e-05,0.04125593230128288,0.044193118810653687,-0.36688852310180664,0.036128658801317215,-0.5549328923225403,0.0008744204533286393,-2.3562960624694824,1.5736498832702637,-0.3016388714313507,-0.7212096452713013,0.6645424962043762
