joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,paddle_x,paddle_y,paddle_z
-0.004762062802910805,0.007187287323176861,-0.000412445719121024,-0.303230881690979,0.008998843841254711,-0.7097389698028564,-0.014101375825703144,-0.3218874931335449,-0.0011653447290882468,-1.8639756441116333,1.569701910018921,-0.0037894840352237225,-0.3617761731147766,0.36744651198387146
-0.004160535987466574,0.02641473338007927,-0.0003340810362715274,-0.3053782880306244,-0.0020591311622411013,-0.7213085889816284,-0.008690119720995426,-0.36337557435035706,-0.0030384163837879896,-1.8616982698440552,1.5694729089736938,0.020362766459584236,-0.3572022616863251,0.3781996965408325
-0.012163020670413971,0.02892882190644741,-0.0002706056402530521,-0.3563649654388428,-0.02050304040312767,-0.7299054265022278,-0.010911503806710243,-0.4118553698062897,-0.007278941571712494,-1.8604333400726318,1.5678883790969849,0.04091808572411537,-0.3683049976825714,0.340159147977829
0.07109957188367844,-0.12388620525598526,-0.0004469532868824899,-0.44077393412590027,-0.015295065008103848,-0.7200993895530701,-0.012006460689008236,-0.23631323873996735,-0.005509672686457634,-1.8597468137741089,1.568131685256958,-0.09319540858268738,-0.21537315845489502,0.2955447733402252
0.07081974297761917,-0.1309252828359604,-0.0003620321804191917,-0.4552158713340759,0.00017302458581980318,-0.731521725654602,0.0006114730495028198,-0.2898170053958893,-0.0004920288920402527,-1.8585728406906128,1.5710127353668213,-0.1216452568769455,-0.21890000998973846,0.28395774960517883
0.11226356774568558,0.08999776095151901,-6.827693141531199e-05,-0.25914323329925537,0.013374673202633858,-0.6999315619468689,0.035314902663230896,-0.37282875180244446,0.0065040430054068565,-1.8584210872650146,1.575589895248413,0.037254635244607925,-0.24244540929794312,0.3610890507698059
0.12929636240005493,0.12310425937175751,-5.530431735678576e-05,-0.16019167006015778,-0.01190907508134842,-0.6848955750465393,0.026723945513367653,-0.37437453866004944,0.0008331522112712264,-1.857389211654663,1.5729331970214844,0.09531907737255096,-0.2774817943572998,0.44360703229904175
0.14753222465515137,0.14070823788642883,-4.592029654304497e-05,-0.08874356001615524,-0.041671477258205414,-0.68436199426651,0.017225855961441994,-0.40034186840057373,-0.0035988122690469027,-1.8536031246185303,1.5702348947525024,0.14083582162857056,-0.3000524640083313,0.49817603826522827
0.15642528235912323,0.14370028674602509,-3.719543747138232e-05,-0.07818949967622757,-0.07073816657066345,-0.675646960735321,0.004027421586215496,-0.3682405352592468,-0.006250352133065462,-1.8539460897445679,1.5675081014633179,0.17268668115139008,-0.30623647570610046,0.5266337394714355
0.141999289393425,0.13309502601623535,-3.139520777040161e-05,-0.10726816207170486,-0.09415145218372345,-0.693194568157196,-0.00866150762885809,-0.413312166929245,-0.008370467461645603,-1.8531548976898193,1.5650334358215332,0.188990518450737,-0.3050280213356018,0.5197069644927979
0.09865390509366989,0.13907252252101898,-2.6325042199459858e-05,-0.22281207144260406,-0.0773325264453888,-0.6735356450080872,-0.01178588718175888,-0.437109112739563,-0.006865757051855326,-1.851163387298584,1.5653836727142334,0.18904316425323486,-0.3099144697189331,0.4607160687446594
0.08497073501348495,0.1346251368522644,-2.1323283363017254e-05,-0.29060328006744385,-0.0774502083659172,-0.6771922707557678,-0.006158996373414993,-0.36692744493484497,-0.008361762389540672,-1.8533118963241577,1.5659232139587402,0.18572241067886353,-0.2926343083381653,0.40573403239250183
0.06331615895032883,0.1425766795873642,-1.727185917843599e-05,-0.3717353045940399,-0.04978221282362938,-0.6742348074913025,-0.009985257871448994,-0.41618460416793823,-0.00400552898645401,-1.8524025678634644,1.567183017730713,0.17768947780132294,-0.2776886522769928,0.36939942836761475
-0.024590114131569862,0.3554846942424774,1.4181870028551202e-05,-0.22871971130371094,-0.028524257242679596,-0.723074734210968,-0.013201918452978134,-0.46412432193756104,-0.00785427913069725,-1.8607456684112549,1.5674562454223633,0.38760584592819214,-0.41302138566970825,0.37725406885147095
-0.043069027364254,0.3181588649749756,1.1487314623082057e-05,-0.20133395493030548,-0.04859478026628494,-0.7373138666152954,-0.010752275586128235,-0.4916996359825134,-0.011126050725579262,-1.8598272800445557,1.5666874647140503,0.3662181794643402,-0.4600353538990021,0.3927782475948334
-0.06467512995004654,0.26569822430610657,9.304724699177314e-06,-0.2184462696313858,-0.0719820186495781,-0.744507908821106,-0.008153933100402355,-0.4443521201610565,-0.014894221909344196,-1.8597692251205444,1.565793752670288,0.3336641788482666,-0.4798503518104553,0.3896767795085907
-0.08415070921182632,0.20014743506908417,1.3014608157391194e-05,-0.21845337748527527,-0.08961311727762222,-0.7408117651939392,-0.005705568473786116,-0.3809913992881775,-0.018132450059056282,-1.8614941835403442,1.5649324655532837,0.2869006395339966,-0.4802674651145935,0.3944159746170044
-0.08005033433437347,0.12681511044502258,-0.00037647291901521385,-0.1774519681930542,-0.09474427998065948,-0.7400656342506409,-0.006695946212857962,-0.4276992976665497,-0.019189972430467606,-1.8594316244125366,1.564305305480957,0.22334006428718567,-0.49797219038009644,0.41438037157058716
-0.07951373606920242,0.07346845418214798,-0.00030494306702166796,-0.1279769241809845,-0.06362699717283249,-0.7295118570327759,-0.005858134478330612,-0.43427202105522156,-0.01354667916893959,-1.859383225440979,1.5661723613739014,0.1502593755722046,-0.5158379673957825,0.4352981150150299
-0.07317215949296951,0.018105046823620796,-2.423844489385374e-05,-0.03955024853348732,-0.043851833790540695,-0.7198516130447388,-0.002986653707921505,-0.4326441287994385,-0.010000529699027538,-1.8600127696990967,1.5676703453063965,0.07997624576091766,-0.5422385334968567,0.48102328181266785
-0.06934420019388199,-0.021575169637799263,-1.9633140254882164e-05,0.02891549840569496,-0.012591764330863953,-0.7357633709907532,0.007925991900265217,-0.3690473735332489,-0.007628485560417175,-1.8588122129440308,1.5700974464416504,0.014288249425590038,-0.5712769031524658,0.5394912958145142
-0.016405604779720306,-0.16010533273220062,0.00011314096627756953,-0.13840892910957336,0.08361230045557022,-0.6725720763206482,0.026759492233395576,-0.3709368407726288,0.003369483631104231,-1.8557480573654175,1.5771268606185913,-0.21933592855930328,-0.47237470746040344,0.506552517414093
0.014666598290205002,-0.1764436960220337,-0.0003690191952046007,-0.1529700607061386,0.055999163538217545,-0.6606895923614502,0.019421231001615524,-0.3674577474594116,0.0008285337244160473,-1.8560470342636108,1.574911117553711,-0.21515148878097534,-0.42370152473449707,0.4951975345611572
0.037901870906353,-0.1750301867723465,-0.0002955613599624485,-0.17876467108726501,0.05758216604590416,-0.6738134622573853,0.01594509929418564,-0.40214577317237854,0.0024445299059152603,-1.8541215658187866,1.5748423337936401,-0.21397076547145844,-0.39341312646865845,0.4832775592803955
0.03473217040300369,-0.15637075901031494,-0.00023940468963701278,-0.2569074332714081,0.07147443294525146,-0.6899468302726746,0.015447459183633327,-0.39702826738357544,0.006355558522045612,-1.8517897129058838,1.5759105682373047,-0.20979733765125275,-0.35961461067199707,0.4348263144493103
0.052734412252902985,-0.1233874186873436,-0.00019391780369915068,-0.3006765842437744,0.08560198545455933,-0.6918174624443054,0.013698063790798187,-0.35220667719841003,0.01114245317876339,-1.854721188545227,1.5769871473312378,-0.19317632913589478,-0.3267195224761963,0.3897378444671631
0.07416034489870071,-0.07719571888446808,-0.00014161669241730124,-0.3518145680427551,0.09113769978284836,-0.6894974112510681,0.021061452105641365,-0.3251692056655884,0.014598642475903034,-1.8507457971572876,1.5785572528839111,-0.16209463775157928,-0.27782073616981506,0.3734871447086334
0.0969928503036499,-0.0453491285443306,-0.0001147095172200352,-0.36309418082237244,0.06567172706127167,-0.7031205892562866,0.018503407016396523,-0.3379474878311157,0.009790538810193539,-1.8517173528671265,1.5765471458435059,-0.11582843959331512,-0.24309749901294708,0.3458675146102905
0.11004060506820679,-0.002384248888120055,-9.291471360484138e-05,-0.3658125698566437,0.06213918700814247,-0.6985825300216675,0.009583908133208752,-0.3142540454864502,0.01004276517778635,-1.8531482219696045,1.57564377784729,-0.06854097545146942,-0.2207723706960678,0.33933180570602417
0.14514319598674774,0.029738904908299446,-7.303395250346512e-05,-0.29847651720046997,0.039235178381204605,-0.7285943031311035,0.006172334309667349,-0.3449147045612335,0.005218001082539558,-1.857200026512146,1.573630690574646,-0.01893283985555172,-0.21234948933124542,0.35592663288116455
0.17357629537582397,0.04556608200073242,-5.8791771152755246e-05,-0.24472235143184662,0.010590901598334312,-0.7428375482559204,0.0007225977606140077,-0.36972057819366455,-0.0008608450298197567,-1.856957197189331,1.5709717273712158,0.023622803390026093,-0.2100764811038971,0.3795925974845886
0.16840076446533203,0.06994885206222534,-0.00013296393444761634,-0.25733470916748047,0.007586258929222822,-0.7562203407287598,-0.0029503325931727886,-0.370109885931015,-0.0010892050340771675,-1.856095552444458,1.5704162120819092,0.053850267082452774,-0.20841838419437408,0.38858893513679504
0.1510239839553833,0.07921164482831955,-0.00010770078370114788,-0.2674931287765503,-0.01313736755400896,-0.7679364085197449,-0.0010667506139725447,-0.36853402853012085,-0.005206533242017031,-1.856438159942627,1.5692417621612549,0.07914873957633972,-0.21619082987308502,0.36493194103240967
0.15192964673042297,0.07319647073745728,-8.626038470538333e-05,-0.232014462351799,-0.0358966700732708,-0.7778499126434326,-0.002387404441833496,-0.3375874161720276,-0.010044521652162075,-1.8580299615859985,1.5674455165863037,0.09495821595191956,-0.22713130712509155,0.37025293707847595
0.17322410643100739,0.08250119537115097,-6.490882515208796e-05,-0.15304188430309296,-0.022115500643849373,-0.7761516571044922,-0.0056892503052949905,-0.31308242678642273,-0.006983039900660515,-1.8632749319076538,1.5680598020553589,0.0983462706208229,-0.23207728564739227,0.4160982370376587
0.18695496022701263,0.07982002943754196,-5.257614975562319e-05,-0.12666216492652893,-0.031539417803287506,-0.7474046945571899,-0.0038863548543304205,-0.2583135664463043,-0.007518815342336893,-1.8616384267807007,1.5678582191467285,0.10090645402669907,-0.22992704808712006,0.475123792886734
0.10632602870464325,0.1314348429441452,-1.834426620916929e-05,-0.17209212481975555,-0.007163532078266144,-0.7212478518486023,-0.0030636845622211695,-0.25693371891975403,-0.002596717095002532,-1.8567533493041992,1.5697258710861206,0.1353394091129303,-0.27564457058906555,0.5053132772445679
0.0728764459490776,0.15778902173042297,-1.4858855138299987e-05,-0.191314235329628,0.017734332010149956,-0.7372159361839294,0.000627343135420233,-0.320578396320343,0.0017614938551560044,-1.8568012714385986,1.5719408988952637,0.14081646502017975,-0.2971401512622833,0.45946770906448364
0.03355531767010689,0.19910769164562225,-1.2035672625643201e-05,-0.25744980573654175,0.04435708746314049,-0.7162721753120422,0.005626028869301081,-0.3859080970287323,0.007162740919739008,-1.8564735651016235,1.5744301080703735,0.15664350986480713,-0.334839791059494,0.42030009627342224
-0.0040497323498129845,0.22862806916236877,-8.52756329550175e-06,-0.2944023013114929,0.035945527255535126,-0.7291727662086487,0.008612757548689842,-0.4213806092739105,0.00595595920458436,-1.857203722000122,1.5742528438568115,0.18675430119037628,-0.363736629486084,0.36927148699760437
-0.04954901710152626,0.2567914128303528,-0.00026021298253908753,-0.16207395493984222,-0.02599138580262661,-0.7740244269371033,0.0033858807291835546,-0.3938639461994171,-0.0070085604675114155,-1.8647867441177368,1.5696690082550049,0.2685120105743408,-0.4704230725765228,0.3804684281349182
-0.007203883491456509,0.26680758595466614,-0.00020989231416024268,-0.017787395045161247,-0.014404245652258396,-0.7577576041221619,0.0009637284674681723,-0.3377496600151062,-0.005106078460812569,-1.8649885654449463,1.5698888301849365,0.27435803413391113,-0.4765804708003998,0.4737287163734436
-0.06773962080478668,0.07669904083013535,0.0003620120696723461,-0.20008234679698944,0.08904056251049042,-0.7229852080345154,0.04927148297429085,-0.3132287561893463,0.00636986643075943,-1.8575257062911987,1.5794671773910522,-0.011693181470036507,-0.4569142758846283,0.48263704776763916
-0.10909689962863922,0.10053367167711258,0.00029322976479306817,-0.33598756790161133,0.06500095129013062,-0.7004396915435791,0.04814913123846054,-0.34721535444259644,0.003914028871804476,-1.8564192056655884,1.578223705291748,0.02638527937233448,-0.4563853144645691,0.40626874566078186
0.0008855969063006341,-0.21542397141456604,-1.365898788208142e-05,-0.24633289873600006,0.000739523209631443,-0.7260560989379883,0.014342984184622765,-0.4202859401702881,0.0013043051585555077,-1.8553329706192017,1.5722235441207886,-0.22427526116371155,-0.3741626739501953,0.34558576345443726
0.02159833535552025,-0.232797309756279,-0.000562202010769397,-0.1635347157716751,-0.020964328199625015,-0.7132208347320557,0.011742759495973587,-0.36753731966018677,-0.0033952449448406696,-1.8553067445755005,1.5705468654632568,-0.22153156995773315,-0.3934856951236725,0.42619621753692627
0.05100763961672783,-0.26370173692703247,-0.00045538361882790923,-0.050496675074100494,-0.04637128859758377,-0.700438916683197,0.005633675027638674,-0.3759952485561371,-0.00670093996450305,-1.8558566570281982,1.568516492843628,-0.22925256192684174,-0.402835875749588,0.4950694739818573
-0.06242137774825096,0.4981957674026489,-0.00012597674503922462,-0.1253134310245514,-0.03205730393528938,-0.7161239385604858,-0.026650846004486084,-0.3314357101917267,-0.0012534103589132428,-1.8586125373840332,1.5669256448745728,0.5198795199394226,-0.5355680584907532,0.5073091983795166
-0.02304655872285366,0.4830726981163025,-0.00010204116551904008,-0.225536048412323,-0.05914570763707161,-0.6967281103134155,-0.028493300080299377,-0.2683672308921814,-0.005913252476602793,-1.8579356670379639,1.5648020505905151,0.5295670628547668,-0.4354057312011719,0.4765841066837311
0.01785074546933174,0.45565786957740784,-8.265334327006713e-05,-0.28489622473716736,-0.07531065493822098,-0.6909613013267517,-0.03151994198560715,-0.22648032009601593,-0.01022123172879219,-1.8583840131759644,1.562781572341919,0.5232371687889099,-0.35012108087539673,0.4431302547454834
0.05825641751289368,0.4154602885246277,-6.694920739391819e-05,-0.30648741126060486,-0.08305492997169495,-0.6957553625106812,-0.034942373633384705,-0.18800555169582367,-0.012927076779305935,-1.8588454723358154,1.56130850315094,0.49852755665779114,-0.28474798798561096,0.426864892244339
0.09755753725767136,0.38958266377449036,-5.422885806183331e-05,-0.29319795966148376,-0.05928479880094528,-0.6962955594062805,-0.029456177726387978,-0.1852959543466568,-0.008966398425400257,-1.8583180904388428,1.5638489723205566,0.4581605792045593,-0.23857367038726807,0.42818695306777954
0.11944574862718582,0.38033878803253174,-4.392537448438816e-05,-0.2949821352958679,-0.027742810547351837,-0.6823114156723022,-0.015214776620268822,-0.24229443073272705,-0.003182970918715,-1.8536183834075928,1.5679430961608887,0.4181439280509949,-0.2132265716791153,0.432127982378006
0.11657441407442093,0.35693320631980896,-4.052913573104888e-05,-0.34876933693885803,-0.028340904042124748,-0.6886096596717834,-0.007145201787352562,-0.2267615795135498,-0.003725082613527775,-1.8507858514785767,1.5683975219726562,0.38975536823272705,-0.19938327372074127,0.4093901813030243
0.110138900578022,0.32862967252731323,-0.0002951282076537609,-0.39767810702323914,-0.026704879477620125,-0.685748815536499,-0.007436761632561684,-0.20214353501796722,-0.0040433998219668865,-1.8520883321762085,1.5682742595672607,0.3629944324493408,-0.1765228658914566,0.36973264813423157
0.1007327288389206,0.28862446546554565,-0.00023905385751277208,-0.41524985432624817,-0.03199080005288124,-0.6880396008491516,-0.011429250240325928,-0.1791953146457672,-0.005818868987262249,-1.8531899452209473,1.5670973062515259,0.3318886458873749,-0.16760806739330292,0.35117247700691223
0.09115549921989441,0.23355577886104584,-0.0001936336193466559,-0.39081376791000366,-0.038395632058382034,-0.7029324173927307,-0.020951148122549057,-0.18872760236263275,-0.007819795049726963,-1.8541103601455688,1.565389633178711,0.2912119925022125,-0.17811328172683716,0.350604772567749
0.07011139392852783,0.1910277158021927,-0.00015684323443565518,-0.35905730724334717,-0.023185156285762787,-0.7237983345985413,-0.019474811851978302,-0.1884172260761261,-0.00460160244256258,-1.855211853981018,1.5671491622924805,0.23888514935970306,-0.20588284730911255,0.3631095588207245
0.04116179794073105,0.13746917247772217,-0.00012704302207566798,-0.31535691022872925,-0.02792101912200451,-0.7298507690429688,-0.01329813338816166,-0.19389592111110687,-0.005659669637680054,-1.8557780981063843,1.567002296447754,0.18713518977165222,-0.24555915594100952,0.3797666132450104
0.016324954107403755,0.0739675760269165,-0.0005017540534026921,-0.28715941309928894,-0.03306428715586662,-0.7152666449546814,-0.016636891290545464,-0.276894748210907,-0.0071161361411213875,-1.8556536436080933,1.5660258531570435,0.13148492574691772,-0.3003804087638855,0.4020901322364807
-0.0009269427391700447,0.02876603603363037,-0.0004064207896590233,-0.27403900027275085,-0.013590957969427109,-0.7102169394493103,-0.015234812162816525,-0.35234495997428894,-0.00288375117816031,-1.8539927005767822,1.5678749084472656,0.07132476568222046,-0.347094863653183,0.3978492319583893
-0.02575778216123581,-0.00034205097472295165,-0.00032970093889161944,-0.300547331571579,0.010742678306996822,-0.7230029702186584,-0.008904857560992241,-0.3754831850528717,0.002696383511647582,-1.8532798290252686,1.5704535245895386,0.01789013482630253,-0.3779650330543518,0.38070735335350037
-0.027660222724080086,-0.015334623865783215,-0.00026705776690505445,-0.30217882990837097,0.0319724902510643,-0.7350417971611023,-0.001706606475636363,-0.41528016328811646,0.008007252588868141,-1.8593626022338867,1.5728466510772705,-0.021232333034276962,-0.3981626629829407,0.35137760639190674
-0.0409887433052063,-0.016854921355843544,-0.00021631678100675344,-0.31737807393074036,0.04957068711519241,-0.7159393429756165,0.0022870590910315514,-0.3623794913291931,0.012396926991641521,-1.8595210313796997,1.5745415687561035,-0.04385765641927719,-0.3974262773990631,0.34878647327423096
-0.025430135428905487,-0.0046750823967158794,-0.00017384527018293738,-0.2620178163051605,0.0629262775182724,-0.7225683331489563,0.006558256223797798,-0.3111189603805542,0.015688050538301468,-1.8640457391738892,1.5761945247650146,-0.050122905522584915,-0.39183419942855835,0.3774960935115814
0.0296704713255167,-0.007292772643268108,-0.00014272732369136065,-0.12690100073814392,0.042068637907505035,-0.7173340916633606,0.008320563472807407,-0.37089329957962036,0.011168818920850754,-1.8637808561325073,1.5749098062515259,-0.04197263717651367,-0.39523622393608093,0.4402712285518646
0.053984422236680984,0.0023429731372743845,-0.00011560913117136806,-0.04817887768149376,0.045586735010147095,-0.7150877118110657,0.007449112832546234,-0.3939725160598755,0.010107733309268951,-1.861485481262207,1.5746794939041138,-0.03300926834344864,-0.41287076473236084,0.5074573755264282
0.02423899807035923,0.030077572911977768,-9.364339348394424e-05,-0.07678530365228653,0.06407070904970169,-0.7039701342582703,0.015467262826859951,-0.3806074261665344,0.009779231622815132,-1.8597460985183716,1.5760424137115479,-0.022501546889543533,-0.4287361800670624,0.5250829458236694
-0.012021135538816452,0.07242722809314728,-7.585115235997364e-05,-0.08866765350103378,0.08400572836399078,-0.6946185231208801,0.02002844586968422,-0.42134734988212585,0.010805748403072357,-1.8599056005477905,1.577340841293335,-0.0007885544910095632,-0.4546431005001068,0.5054056644439697
-0.017616715282201767,0.09892825782299042,-6.143943028291687e-05,-0.035808708518743515,0.0654560849070549,-0.6932100057601929,0.016664432361721992,-0.406962513923645,0.008605957962572575,-1.8604419231414795,1.5760995149612427,0.03527861833572388,-0.491525799036026,0.5127329230308533
-0.044703561812639236,0.06071583181619644,0.000164181474247016,-0.03921690955758095,0.0017710051033645868,-0.6840562224388123,-0.01651999168097973,-0.5224770307540894,0.002811649814248085,-1.8545262813568115,1.5695418119430542,0.06637626141309738,-0.5584321618080139,0.5278176665306091
-0.06011093780398369,0.03433157876133919,0.0001329869992332533,-0.076778843998909,-0.025325750932097435,-0.6979933977127075,-0.019040914252400398,-0.5351892113685608,0.0007435472216457129,-1.858232855796814,1.5681806802749634,0.061156656593084335,-0.550857424736023,0.4874867796897888
-0.050610098987817764,-0.007371886633336544,0.00010771946836030111,-0.059891581535339355,-0.056073203682899475,-0.7315043807029724,-0.020909760147333145,-0.4350586235523224,-0.002177418675273657,-1.8625037670135498,1.566725730895996,0.04442758113145828,-0.543249249458313,0.47796395421028137
-0.039926450699567795,-0.037671998143196106,-5.928234168095514e-05,-0.08096911758184433,-0.05262402445077896,-0.7230106592178345,-0.020020533353090286,-0.37892836332321167,-0.002463659504428506,-1.859549880027771,1.566720724105835,0.01575877144932747,-0.5153113007545471,0.5012997388839722
-0.03389783948659897,-0.05274207890033722,0.00024093537649605423,-0.13615989685058594,-0.026676665991544724,-0.7022101283073425,-0.016754062846302986,-0.4383704960346222,-0.00023045812849886715,-1.856956958770752,1.5681169033050537,-0.017195390537381172,-0.4885912239551544,0.4860880374908447
-0.0023420769721269608,-0.05309825763106346,0.0001956146879820153,-0.13997887074947357,0.006875688675791025,-0.7268408536911011,-0.011001870967447758,-0.3992803990840912,0.0037661725655198097,-1.8588024377822876,1.5704413652420044,-0.044768076390028,-0.455571711063385,0.4564109146595001
0.031916409730911255,-0.038781147450208664,0.00015844788867980242,-0.1776323765516281,0.04080291837453842,-0.7094250917434692,-0.00547674298286438,-0.4031699597835541,0.008178755640983582,-1.857743263244629,1.572884202003479,-0.05993340164422989,-0.41194048523902893,0.4543006122112274
0.036671288311481476,-0.029225757345557213,0.0007302917656488717,-0.2710418999195099,0.045774154365062714,-0.7209434509277344,-0.0011528738541528583,-0.3938542604446411,0.009270602837204933,-1.856213927268982,1.573768973350525,-0.06057934835553169,-0.36168938875198364,0.4179368317127228
0.034244194626808167,-0.035939618945121765,0.0005915363435633481,-0.41345489025115967,0.02665218897163868,-0.7214778661727905,0.0005797394551336765,-0.33079835772514343,0.004992231260985136,-1.8548511266708374,1.5726088285446167,-0.054581258445978165,-0.3112551271915436,0.3358321189880371
0.05017967149615288,0.3630402982234955,5.534904630621895e-05,-0.16495907306671143,0.010811060667037964,-0.7609750628471375,0.029543844982981682,-0.31297290325164795,0.007766938768327236,-1.8704757690429688,1.5761241912841797,0.3076716363430023,-0.3377232849597931,0.37960049510002136
0.05768155679106712,0.40648895502090454,4.484109740587883e-05,-0.03489283099770546,-0.019331466406583786,-0.7439114451408386,0.020723093301057816,-0.28295809030532837,0.0027931558433920145,-1.8654428720474243,1.5732057094573975,0.3778690695762634,-0.3783741593360901,0.5032798051834106
-0.020537201315164566,0.030345430597662926,0.00013781385496258736,-0.14191699028015137,0.004082112573087215,-0.7047680616378784,0.03178107365965843,-0.3201329708099365,-0.002355803269892931,-1.8562595844268799,1.572701334953308,0.0028504880610853434,-0.46448028087615967,0.506188154220581
0.010535325855016708,0.02764391154050827,0.00011149735655635595,-0.1774863600730896,-0.026097372174263,-0.698879063129425,0.019169501960277557,-0.2688581943511963,-0.006278033368289471,-1.8570564985275269,1.5697321891784668,0.029142871499061584,-0.4025765061378479,0.4884320795536041
0.04161854088306427,0.011239959858357906,9.031286026583984e-05,-0.17748914659023285,-0.05274054780602455,-0.6980660557746887,0.005852069705724716,-0.2236829251050949,-0.010157596319913864,-1.8573704957962036,1.5666533708572388,0.04225783795118332,-0.3538132607936859,0.4937005639076233
0.0388103649020195,-0.03224489837884903,5.9254267398500815e-05,-0.23277316987514496,-0.054183173924684525,-0.7304850220680237,-0.013708426617085934,-0.24494366347789764,-0.009711983613669872,-1.8564164638519287,1.5649914741516113,0.019253255799412727,-0.31823498010635376,0.4526618421077728
-0.0023784786462783813,-0.056760478764772415,4.799595626536757e-05,-0.31919023394584656,-0.05426570400595665,-0.7413276433944702,-0.012382247485220432,-0.22593575716018677,-0.009983901865780354,-1.8557100296020508,1.5650371313095093,-0.00488589471206069,-0.31841954588890076,0.4158806800842285
-0.025256557390093803,-0.09751024842262268,3.887672210112214e-05,-0.3822966516017914,-0.06205442175269127,-0.7340318560600281,-0.014873618260025978,-0.22458979487419128,-0.012531560845673084,-1.8570324182510376,1.5637387037277222,-0.0334121510386467,-0.32419705390930176,0.3511401116847992
-0.02734413929283619,-0.15225078165531158,4.414518843987025e-05,-0.3935992419719696,-0.06693410873413086,-0.7315441966056824,-0.020450469106435776,-0.22325345873832703,-0.014650421217083931,-1.8604090213775635,1.5623904466629028,-0.07513221353292465,-0.32217249274253845,0.32950863242149353
-0.028854940086603165,-0.19377653300762177,3.575760274543427e-05,-0.35943228006362915,-0.046335089951753616,-0.749649167060852,-0.0169887263327837,-0.23445755243301392,-0.009845399297773838,-1.8596007823944092,1.5648472309112549,-0.1302809715270996,-0.3294057548046112,0.3324967324733734
-0.029432162642478943,-0.21920056641101837,2.8963657314307056e-05,-0.3488456606864929,-0.021624045446515083,-0.750097930431366,-0.007070766296237707,-0.2838307023048401,-0.0036699771881103516,-1.8584586381912231,1.5682984590530396,-0.18237826228141785,-0.3486279547214508,0.34147730469703674
-0.040398575365543365,-0.2303386926651001,2.346056317037437e-05,-0.3487689793109894,0.00038374896394088864,-0.73960942029953,0.005048469174653292,-0.2654055058956146,0.0021503791213035583,-1.8583433628082275,1.5716302394866943,-0.22009123861789703,-0.355226993560791,0.33815625309944153
-0.045726656913757324,-0.25558632612228394,1.9003055058419704e-05,-0.28935474157333374,-0.0068838526494801044,-0.7555106282234192,0.010132752358913422,-0.3067481815814972,0.00014359733904711902,-1.8580626249313354,1.5713932514190674,-0.24402983486652374,-0.3768194913864136,0.3547786772251129
-0.08023088425397873,-0.29812440276145935,1.534458715468645e-05,-0.3118734359741211,-0.024246718734502792,-0.7303740978240967,0.004953144583851099,-0.2556026577949524,-0.004419674165546894,-1.8573230504989624,1.569269061088562,-0.2685612142086029,-0.4040233790874481,0.3784354627132416
-0.10880870372056961,-0.3268476724624634,1.3049148947175127e-05,-0.32616373896598816,-0.012016343884170055,-0.7260267734527588,-0.0007897044415585697,-0.2847994863986969,-0.0019117685733363032,-1.8535960912704468,1.5698249340057373,-0.3021019697189331,-0.4232540428638458,0.37422633171081543
-0.1376834660768509,-0.35142359137535095,0.00039755573379807174,-0.3151862323284149,-0.003982212394475937,-0.735874354839325,0.0015588531969115138,-0.29795798659324646,0.00015025874017737806,-1.8547437191009521,1.570818543434143,-0.3351166546344757,-0.4551025331020355,0.3616308867931366
-0.1589466780424118,-0.36180660128593445,0.000322041247272864,-0.2580338418483734,0.014058343134820461,-0.7436374425888062,0.0043301889672875404,-0.3650605082511902,0.004411309026181698,-1.8566323518753052,1.5726234912872314,-0.3629404306411743,-0.5045346617698669,0.36968541145324707
-0.17991016805171967,-0.356598824262619,0.00026085341232828796,-0.2241113781929016,0.036604274064302444,-0.7523097395896912,0.006808379665017128,-0.41415566205978394,0.009090264327824116,-1.856128215789795,1.5744448900222778,-0.3793538808822632,-0.5614858865737915,0.3877984285354614
-0.2125302404165268,-0.3367370367050171,0.00021129126253072172,-0.25824353098869324,0.060099683701992035,-0.7570416331291199,0.00813367124646902,-0.3568683862686157,0.013708836399018764,-1.856196403503418,1.5761003494262695,-0.38190746307373047,-0.5875428915023804,0.3855758309364319
-0.21087795495986938,-0.3038495182991028,0.0001711459190119058,-0.24159561097621918,0.07726111263036728,-0.7453235983848572,0.009171898476779461,-0.4100927412509918,0.01752171479165554,-1.8605560064315796,1.5775060653686523,-0.36860987544059753,-0.6000058054924011,0.37559714913368225
-0.1829531341791153,-0.2861461043357849,0.000138628194690682,-0.17884276807308197,0.058899931609630585,-0.7421845197677612,0.008847719989717007,-0.3516262173652649,0.013553929515182972,-1.8603730201721191,1.5761808156967163,-0.34066158533096313,-0.6012613773345947,0.4030752182006836
-0.13272279500961304,-0.2569068968296051,0.00011228884250158444,-0.10187624394893646,0.061245184391736984,-0.7290469408035278,0.006142732687294483,-0.37405550479888916,0.012947198934853077,-1.8547122478485107,1.5757979154586792,-0.31237703561782837,-0.5844094157218933,0.4658764898777008
-0.0854092463850975,-0.21013657748699188,9.095395944314077e-05,-0.02085360512137413,0.07681446522474289,-0.7137307524681091,0.010060220956802368,-0.3342931270599365,0.012934078462421894,-1.8562328815460205,1.5766055583953857,-0.28054067492485046,-0.5674643516540527,0.5202325582504272
